fold,policy,decision_timestamp,target_timestamp,scaled_tail_spread,weighted_price_log_return,price_simple_return,carry_simple_return,cost_ratio,net_simple_return,price_log_return,gross_log_return,net_log_return,accounting_residual
2012,ppo,2012-06-13T00:00:00+01:00,2012-06-14T00:00:00+01:00,-0.006037370936408987,-0.000716175667364552,-0.0006961225489715967,-7.049121546038692e-05,8.278675106717406e-05,-0.000849400515499199,-0.0006963649547758159,-0.0007669077630290756,-0.0008497614605227976,-4.141652298894627e-17
2012,ppo,2012-06-14T00:00:00+01:00,2012-06-15T00:00:00+01:00,0.0054161905857877165,-0.015168124166807621,-0.015126555094318914,-9.285499835653898e-05,9.196446501401959e-05,-0.015311374557689494,-0.015242128393867469,-0.015336413985940132,-0.015429804087561554,-2.0816681711721685e-17
2012,ppo,2012-06-15T00:00:00+01:00,2012-06-18T00:00:00+01:00,-0.012143103226334948,-0.009306545877069698,-0.009269193318937451,-0.0004434999127990776,0.00032557056453376166,-0.010038263796270375,-0.00931241961394066,-0.009760169099114473,-0.010088986899706508,-8.326672684688674e-17
2012,ppo,2012-06-18T00:00:00+01:00,2012-06-19T00:00:00+01:00,0.002973648516408188,0.020789879792840398,0.020871437327453335,-0.00012431729792399375,0.00010808855323559873,0.020639031476293868,0.02065661286771132,0.02053482978768429,0.020428932573424503,1.249000902703301e-16
2012,ppo,2012-06-19T00:00:00+01:00,2012-06-20T00:00:00+01:00,-0.0029748663820894448,-0.01846834045080969,-0.01840796947514309,-8.288235501411145e-05,0.00010496303731527591,-0.018595814867472527,-0.018579504480601226,-0.01866394470809726,-0.018770890884104715,-4.85722573273506e-17
2012,ppo,2012-06-20T00:00:00+01:00,2012-06-21T00:00:00+01:00,0.009079875799901342,-0.014391023474718661,-0.014348595274247169,-5.703062352792465e-05,8.257881718966893e-05,-0.014488204714964814,-0.014452531794122647,-0.01451039431350645,-0.01459418362787271,-5.204170427930421e-17
2012,ppo,2012-06-21T00:00:00+01:00,2012-06-22T00:00:00+01:00,-0.011650204269353146,0.007368683171586922,0.0074190358841545396,-0.00011114514256658413,0.00015110785462961327,0.007156782886958313,0.007391650204244596,0.007281317492440837,0.007131294653230782,-2.949029909160572e-17
2012,ppo,2012-06-22T00:00:00+01:00,2012-06-25T00:00:00+01:00,-0.0007273994514340507,-0.030850702186335306,-0.030742438840924664,-0.0003695583885518819,0.00029143334871456326,-0.03140343057819095,-0.03122490142043769,-0.031606253987456784,-0.031907090809690265,1.5959455978986625e-16
2012,ppo,2012-06-25T00:00:00+01:00,2012-06-26T00:00:00+01:00,-0.0036177387003039213,0.067482878720422,0.06794760498533588,-0.0001434800690640823,0.00011704884326789046,0.06768707607300395,0.06573868033207637,0.06560432008104987,0.06549469767349246,5.551115123125783e-17
2012,ppo,2012-06-26T00:00:00+01:00,2012-06-27T00:00:00+01:00,-0.010571356800135281,0.003998202446443339,0.004018100556032415,-0.0001567605167290302,0.00011887939529980695,0.0037424606440037422,0.004010049549290402,0.0038539042012399696,0.003735475061587888,1.6479873021779667e-16
2012,ppo,2012-06-27T00:00:00+01:00,2012-06-28T00:00:00+01:00,0.00030646280814176506,-0.011954075839801197,-0.011921948293626467,-0.0001604331439324168,0.00011060041564868842,-0.012192981853207718,-0.011993584651774204,-0.012155966732564001,-0.012267926075186343,-1.474514954580286e-16
2012,ppo,2012-06-28T00:00:00+01:00,2012-06-29T00:00:00+01:00,0.004054023215660949,0.039849444188312516,0.04002865279219251,-0.00015599622207515572,0.00011270530040725909,0.03975995126970999,0.0392482635354896,0.03909826005054974,0.038989870424331316,-1.0408340855860843e-16
2012,ppo,2012-06-29T00:00:00+01:00,2012-07-02T00:00:00+01:00,0.007778846843028176,-0.0652048101739518,-0.06446639025454634,-0.00028312727460675594,0.0002462521619876926,-0.06499576969114063,-0.06663820687385187,-0.06694088988034777,-0.06720422530918309,1.6653345369377348e-16
2012,ppo,2012-07-02T00:00:00+01:00,2012-07-03T00:00:00+01:00,-0.004295119382492256,0.02125213718728574,0.021324819313071338,-0.00012059382717254667,9.704482491634851e-05,0.021107180660982383,0.021100626993770355,0.020982544141906142,0.02088750983450585,-5.898059818321144e-17
2012,ppo,2012-07-03T00:00:00+01:00,2012-07-04T00:00:00+01:00,4.9362867946251e-05,-0.02434043608179073,-0.024251499568946785,-0.00012467972133982803,8.448097827368266e-05,-0.024460660268560308,-0.02455040975984374,-0.024678196466828086,-0.024764791970514604,-1.3877787807814457e-17
2012,ppo,2012-07-04T00:00:00+01:00,2012-07-05T00:00:00+01:00,0.0008123866676847821,0.009541802099393348,0.009577963090653466,-0.00015818988080851452,0.00014032621287336563,0.009279446996971474,0.00953238519996431,0.009375683804724439,0.00923665743398544,-1.1102230246251565e-16
2012,ppo,2012-07-05T00:00:00+01:00,2012-07-06T00:00:00+01:00,-0.00579230812347263,0.025678342947133788,0.025798073495371533,-0.00013788100038253853,0.00011378631453017501,0.02554640618045889,0.02547091792035262,0.02533649549229158,0.025225549754577695,6.938893903907228e-17
2012,ppo,2012-07-06T00:00:00+01:00,2012-07-09T00:00:00+01:00,-0.005281629581742109,0.05735502326156919,0.05773516039494231,-0.0004043546182067797,0.0002942478694184649,0.0570365579073171,0.05612998111281258,0.0557476246004387,0.0554692927680694,3.469446951953614e-17
2012,ppo,2012-07-09T00:00:00+01:00,2012-07-10T00:00:00+01:00,0.002674249570581696,-0.016795896851410048,-0.01674158380091222,-0.00011849136768853804,9.983120894940708e-05,-0.01695990637754996,-0.016883308134933668,-0.017003824273865983,-0.017105372665262512,2.0469737016526324e-16
2012,ppo,2012-07-10T00:00:00+01:00,2012-07-11T00:00:00+01:00,-0.003313563609123134,0.027040095823581637,0.027140743965187137,-0.00014538870581144514,0.00012195312795827618,0.026873402131417423,0.02677896533982472,0.02663740830656961,0.026518653758439165,6.938893903907228e-18
2012,ppo,2012-07-11T00:00:00+01:00,2012-07-12T00:00:00+01:00,-0.0014533057043960658,-0.019839899993016535,-0.019787838000724048,-0.00014970728296877502,0.00011016328562967687,-0.020047708569322586,-0.019986238912499423,-0.020138980045790903,-0.020251390716131343,-8.673617379884035e-17
2012,ppo,2012-07-12T00:00:00+01:00,2012-07-13T00:00:00+01:00,0.008496720148939152,0.04014520663804694,0.04033576938459065,-0.00015598972802621523,0.0001162685427060643,0.04006351111385831,0.03954351622425443,0.03939356326822831,0.03928177966739368,-6.245004513516506e-17
2012,ppo,2012-07-13T00:00:00+01:00,2012-07-16T00:00:00+01:00,-0.009590793043709736,-0.01837718396574624,-0.018312663031258055,-0.0004557194261350071,0.00031389639111791397,-0.019082278848510992,-0.018482415451359733,-0.018946743775537785,-0.019266695358840426,-1.734723475976807e-17
2012,ppo,2012-07-16T00:00:00+01:00,2012-07-17T00:00:00+01:00,-0.00281664004196875,0.018637771635809028,0.018677424429726752,-0.00015833502600157503,0.00011788376711768948,0.01840120563660741,0.018505143211677556,0.01834969917351508,0.0182339521140583,-7.979727989493313e-17
2012,ppo,2012-07-17T00:00:00+01:00,2012-07-18T00:00:00+01:00,0.008627097315979427,-0.030082929378678288,-0.029964905074813065,-0.00013114112064346439,0.00011494281570635339,-0.030210989011162814,-0.030423027803956827,-0.030558229083532184,-0.03067674558890402,6.938893903907228e-17
2012,ppo,2012-07-18T00:00:00+01:00,2012-07-19T00:00:00+01:00,-0.002430518684107902,0.01602589816531339,0.016068165362023126,-0.00014125139134047864,0.00010300751361891922,0.015823906457063774,0.015940438797484885,0.015801411500613302,0.01570001371829525,4.85722573273506e-17
2012,ppo,2012-07-19T00:00:00+01:00,2012-07-20T00:00:00+01:00,-0.0011058304819778625,-0.007111671856171341,-0.007091879684248791,-0.00010157580106138331,0.00011266574897120165,-0.007306121234281426,-0.007117146593766124,-0.007219453136542907,-0.007332941653363298,-5.0306980803327406e-17
2012,ppo,2012-07-20T00:00:00+01:00,2012-07-23T00:00:00+01:00,0.012203408176268901,0.029375972207301173,0.029585360175992084,-0.00014706295103935284,0.0002085247972774537,0.029229772427675105,0.02915615825540309,0.029013310988193874,0.028810728744786407,-1.734723475976807e-16
2012,ppo,2012-07-23T00:00:00+01:00,2012-07-24T00:00:00+01:00,0.004324854940727565,0.011223376249887583,0.011263334096568664,-3.4564953918275537e-05,6.898218030522538e-05,0.011159786962345208,0.011200375060437678,0.011166194502831267,0.01109797597961653,4.5102810375396984e-17
2012,ppo,2012-07-24T00:00:00+01:00,2012-07-25T00:00:00+01:00,-0.00181881736853199,0.006287321297943202,0.006310845383703563,6.935497924687403e-06,8.666459365015198e-05,0.006231116287978011,0.006291015384618435,0.00629790736442455,0.00621178315265937,-8.673617379884035e-17
2012,ppo,2012-07-25T00:00:00+01:00,2012-07-26T00:00:00+01:00,-0.005304669088326241,0.0028363387810359346,0.002825949226026974,7.491911400988032e-05,0.00012386353927152982,0.0027770048007653703,0.0028219637382713926,0.0028966689407831057,0.0027731560466262937,4.597017211338539e-17
2012,ppo,2012-07-26T00:00:00+01:00,2012-07-27T00:00:00+01:00,-0.0015868451394854086,0.011325589907709946,0.011253250982997069,6.604974294221196e-05,6.6645036439121e-05,0.01125265568950029,0.011190404201710424,0.01125571680857823,0.011189815532481015,1.3183898417423734e-16
2012,ppo,2012-07-27T00:00:00+01:00,2012-07-30T00:00:00+01:00,0.0010508003455219539,0.0006823536834822299,0.0006490819711633491,0.00018363190912232903,0.00013768089969798218,0.0006950329805877065,0.0006488714085706995,0.0008323673664337212,0.00069479155702407,1.0516761073109393e-17
2012,ppo,2012-07-30T00:00:00+01:00,2012-07-31T00:00:00+01:00,0.014750140527062396,0.007283049720951246,0.007284514871691889,6.603243802139014e-05,6.452860984795832e-05,0.007286018699865338,0.007258110942240427,0.007323663695971951,0.007259603893863007,1.6479873021779667e-17
2012,ppo,2012-07-31T00:00:00+01:00,2012-08-01T00:00:00+01:00,-0.004569128411811658,-0.003185251947938713,-0.0031857336267069308,7.066263427104353e-05,7.135992902857556e-05,-0.0031864309214645337,-0.003190818879122264,-0.0031199329255497807,-0.003191518402619281,-7.112366251504909e-17
2012,ppo,2012-08-01T00:00:00+01:00,2012-08-02T00:00:00+01:00,0.004379907624304912,0.0026793044761513306,0.0026729547330907027,4.892021615214452e-05,7.685365542129569e-05,0.0026450212938213813,0.0026693887426620325,0.0027181773556950056,0.0026415293810993622,-1.700029006457271e-16
2012,ppo,2012-08-02T00:00:00+01:00,2012-08-03T00:00:00+01:00,0.0010941360963984176,0.008282127582684096,0.008304750811030472,-2.847452324312569e-05,0.00014779222047498595,0.00812848406731237,0.008270456109820775,0.008242215713960279,0.00809562587877897,1.0408340855860843e-17
2012,ppo,2012-08-03T00:00:00+01:00,2012-08-06T00:00:00+01:00,-0.011849185798590438,-0.005179209460081588,-0.005100659427379274,8.047332625083108e-05,0.0001820020561683908,-0.005202188157297005,-0.005113712194741215,-0.005032829568161736,-0.0052157666504985675,-1.717376241217039e-16
2012,ppo,2012-08-06T00:00:00+01:00,2012-08-07T00:00:00+01:00,0.002418226216227404,0.013587156901846642,0.01363956758423978,-1.4208199851258172e-05,0.00010908524515598669,0.01351627413923251,0.013547385948200107,0.013533368836117242,0.013425744145807179,-2.6020852139652106e-17
2012,ppo,2012-08-07T00:00:00+01:00,2012-08-08T00:00:00+01:00,0.007619970655300153,-0.0060058554637969115,-0.00599508622936584,-9.667557282533214e-06,5.4537515475823765e-05,-0.006059291302124237,-0.006013128906560243,-0.006022854818536716,-0.006077723301955219,-3.9898639947466563e-17
2012,ppo,2012-08-08T00:00:00+01:00,2012-08-09T00:00:00+01:00,0.010612325966936072,0.0036924628299803484,0.003694047730377901,1.0742305797834188e-05,5.815104949623111e-05,0.0036466389866793847,0.00368724149262243,0.0036979442046055537,0.0036400061189551256,-1.196959198423997e-16
2012,ppo,2012-08-09T00:00:00+01:00,2012-08-10T00:00:00+01:00,0.007279104799709027,0.0025686179193465447,0.002567301522885215,1.5840709677493374e-05,4.560845795699434e-05,0.00253753377460586,0.002564011633885529,0.0025798116550033007,0.002534319671891806,1.46150452851046e-16
2012,ppo,2012-08-10T00:00:00+01:00,2012-08-13T00:00:00+01:00,0.001288092071338908,0.011619036349612467,0.011651544520119739,-0.000179814371404557,0.000246222840123153,0.011225507308591842,0.011584187975573508,0.011406428790921276,0.011162968883249623,-1.8735013540549517e-16
2012,ppo,2012-08-13T00:00:00+01:00,2012-08-14T00:00:00+01:00,0.002162538103893226,-0.0007000461138881372,-0.0006859635978466133,-3.6911397145540723e-05,7.251249973511099e-05,-0.0007953874947272954,-0.0006861989785232713,-0.0007231363951020068,-0.0007957039831924529,-3.0357660829594124e-17
2012,ppo,2012-08-14T00:00:00+01:00,2012-08-15T00:00:00+01:00,-0.0026565712510887092,-0.0026625900812791902,-0.0026521555965664666,1.8035383982426272e-05,8.012679963782109e-05,-0.002714247012222004,-0.0026556787919743354,-0.0026375956116520727,-0.0027179372596516102,-1.4268100589909238e-16
2012,ppo,2012-08-15T00:00:00+01:00,2012-08-16T00:00:00+01:00,0.002033595312993085,-0.0017691529573843684,-0.0017653711963319242,-1.671360090257714e-05,6.0044135752340836e-05,-0.0018421289329868529,-0.0017669313004412877,-0.001783674599402381,-0.0018438277390902243,-1.0842021724855044e-17
2012,ppo,2012-08-16T00:00:00+01:00,2012-08-17T00:00:00+01:00,0.007086765427438649,-0.014645486133668586,-0.014592531994809714,-6.074906073205213e-05,0.00010160254104817346,-0.01475488359658983,-0.014700050247460341,-0.01476170081875287,-0.014864819627341822,1.1102230246251565e-16
2012,ppo,2012-08-17T00:00:00+01:00,2012-08-20T00:00:00+01:00,-0.007044505275565194,-0.0020498121019176824,-0.002038974648946776,-3.19561321823762e-05,0.00017225162236630238,-0.002243182403495303,-0.0020410561877074337,-0.0020730781234563488,-0.0022457021059496722,1.5178830414797062e-16
2012,ppo,2012-08-20T00:00:00+01:00,2012-08-21T00:00:00+01:00,0.00025743736882282667,0.0012425126684693453,0.0012435208693065847,6.010485277705452e-06,6.243672783737579e-05,0.0011870946267469318,0.0012427483376035915,0.0012487513399821002,0.0011863905870399248,1.734723475976807e-17
2012,ppo,2012-08-21T00:00:00+01:00,2012-08-22T00:00:00+01:00,-0.009500363367085757,-0.005440075323425607,-0.0054170347671625855,-1.6782331318749762e-05,7.398882662270648e-05,-0.005507805925104026,-0.005431760102507977,-0.0054486339818094745,-0.005523029814041696,1.6479873021779667e-17
2012,ppo,2012-08-22T00:00:00+01:00,2012-08-23T00:00:00+01:00,0.009749638924142871,0.002938555030806718,0.002947357670397501,2.2354134704023004e-05,7.614127154530489e-05,0.002893570533556211,0.0029430227274416672,0.002965310921749514,0.002889392216569259,-7.806255641895632e-18
2012,ppo,2012-08-23T00:00:00+01:00,2012-08-24T00:00:00+01:00,-0.004610136252247385,-0.002049903538558025,-0.002043099003673728,-1.1200819464858878e-06,6.914666296415215e-05,-0.0021133657485844504,-0.00204518897761078,-0.002046311353310516,-0.0021156020572924315,-8.413408858487514e-17
2012,ppo,2012-08-24T00:00:00+01:00,2012-08-27T00:00:00+01:00,0.001824632519557768,0.0008977123340845168,0.0008946900160343049,0.00029607576329934254,0.0002261930078889523,0.0009645727714446828,0.000894290019486075,0.001190057380065668,0.0009641078700591039,-1.235990476633475e-17
2012,ppo,2012-08-27T00:00:00+01:00,2012-08-28T00:00:00+01:00,-0.001941069266504513,-0.0017163513908143337,-0.0017219811307593181,0.00010641733976903121,5.934753315255496e-05,-0.0016749113241429914,-0.0017234654444848911,-0.0016168702214424215,-0.001676315556310149,-1.494030593685025e-16
2012,ppo,2012-08-28T00:00:00+01:00,2012-08-29T00:00:00+01:00,-0.0012287891258387744,-0.005021384827695252,-0.0050360865681823895,8.554503320723776e-05,6.243648273893613e-05,-0.005012978017713943,-0.005048810388961744,-0.004962836058871298,-0.005025585142491356,1.457167719820518e-16
2012,ppo,2012-08-29T00:00:00+01:00,2012-08-30T00:00:00+01:00,-0.000205393737580575,-0.0006075232035055817,-0.0006142009860546019,9.329470214569192e-05,5.426529474511856e-05,-0.0005751715786540545,-0.000614389684750143,-0.0005210420027204522,-0.0005753370532804104,-2.6020852139652106e-17
2012,ppo,2012-08-30T00:00:00+01:00,2012-08-31T00:00:00+01:00,-0.0010078782207992157,0.0025137173043933564,0.0025181320863945466,3.5021197768421643e-05,0.0001155060037303755,0.002437647280432831,0.002514966904243245,0.00254989952536999,0.002434681037758583,2.3809079707781677e-16
2012,ppo,2012-08-31T00:00:00+01:00,2012-09-03T00:00:00+01:00,0.000543681417412345,0.0012949759267509532,0.0012935124139825923,0.00023763925687431782,0.00017815897306027348,0.0013529926977968731,0.0012926765475248115,0.0015299806533219005,0.0013520782279311605,2.3657291403633707e-16
2012,ppo,2012-09-03T00:00:00+01:00,2012-09-04T00:00:00+01:00,-0.0049059050300967345,-0.002091988300763151,-0.0020925227101838287,3.709430149101856e-05,8.072287208543452e-05,-0.0021361512807782645,-0.002094715094773754,-0.002057543700715678,-0.002138436106327347,-1.9949319973733282e-17
2012,ppo,2012-09-04T00:00:00+01:00,2012-09-05T00:00:00+01:00,-0.0004566092530600686,-0.0014973126930311479,-0.0014999087535357458,6.456496055930946e-05,7.819650527090568e-05,-0.0015135402982473511,-0.0015010347427317577,-0.0014363748856448676,-0.001514686857419605,-9.107298248878237e-18
2012,ppo,2012-09-05T00:00:00+01:00,2012-09-06T00:00:00+01:00,-0.004323715457045155,-0.002605732062289466,-0.0026101174579689,5.3284723577191924e-05,4.284009401586914e-05,-0.002599672828407784,-0.002613529753495815,-0.0025601070135878286,-0.00260305784571288,-2.0686577451023425e-16
2012,ppo,2012-09-06T00:00:00+01:00,2012-09-07T00:00:00+01:00,0.010798637818527487,-0.0026183840927382135,-0.0026186278766328545,6.559840384651775e-06,7.542273793635324e-05,-0.002687490774184398,-0.0026220624798864744,-0.002615485438249394,-0.002691108560814264,1.5829351718288365e-16
2012,ppo,2012-09-07T00:00:00+01:00,2012-09-10T00:00:00+01:00,0.009836625440140502,0.006997514124802659,0.006968417944163471,0.00016539357202080256,0.00016983397090371638,0.006963977545280553,0.006944250726402119,0.007108486255238096,0.006939841046223311,-4.336808689942018e-18
2012,ppo,2012-09-10T00:00:00+01:00,2012-09-11T00:00:00+01:00,0.001185584713144781,-0.003357007791196564,-0.0033724014525552295,4.0122868371586396e-05,4.953843614823862e-05,-0.003381817020331912,-0.003378100815634948,-0.003337842989335787,-0.003387548288559776,-3.0357660829594124e-17
